Horizontal	Vertical
Time	SqrPos		Pos		FVel		Vel		Torque	CenterSpring		FreeSpace		KD
17.28	0.34	0.4793891	0.4793891	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.3	0.34	0.4993891	0.4993891	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.32	0.34	0.5193891	0.5193891	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.34	0.34	0.5393891	0.5393891	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.36	0.34	0.5593891	0.5593891	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.38	0.34	0.579389	0.579389	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.4	0.34	0.599389	0.599389	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.42	0.34	0.619389	0.619389	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.44	0.34	0.639389	0.639389	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.46	0.34	0.659389	0.659389	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.48	0.34	0.659389	0.659389	0	00.34	0	00	0	0.01	0.01	1	0.1	
17.5	0.34	0.659389	0.659389	0	00.34	0	00	0	0.01	0.01	1	0.1	
17.52	0.34	0.659389	0.659389	0	00.34	0	00	0	0.01	0.01	1	0.1	
17.54	0.34	0.659389	0.659389	0	00.34	0	00	0	0.01	0.01	1	0.1	
17.56	0.34	0.659389	0.659389	0	00.34	0	00	0	0.01	0.01	1	0.1	
17.58	0.34	0.659389	0.659389	0	00.34	0	00	0	0.01	0.01	1	0.1	
17.6	0.34	0.659389	0.659389	0	00.34	0	00	0	0.01	0.01	1	0.1	
17.62	0.34	0.659389	0.659389	0	00.34	0	00	0	0.01	0.01	1	0.1	
17.64	0.34	0.659389	0.659389	0	00.34	0	00	0	0.01	0.01	1	0.1	
17.66	0.34	0.659389	0.659389	0	00.34	0	00	0	0.01	0.01	1	0.1	
17.68	0.34	0.659389	0.659389	0	00.34	0	00	0	0.01	0.01	1	0.1	
17.7	0.34	0.659389	0.659389	0	00.34	0	00	0	0.01	0.01	1	0.1	
17.72	0.34	0.659389	0.659389	0	00.34	0	00	0	0.01	0.01	1	0.1	
17.74	0.34	0.659389	0.659389	0	00.34	0	00	0	0.01	0.01	1	0.1	
17.76	0.34	0.659389	0.659389	0	00.34	0	00	0	0.01	0.01	1	0.1	
17.78	0.34	0.659389	0.659389	0	00.34	0	00	0	0.01	0.01	1	0.1	
17.8	0.34	0.659389	0.659389	0	00.34	0	00	0	0.01	0.01	1	0.1	
17.82	0.34	0.639389	0.639389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
17.84	0.34	0.619389	0.619389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
17.86	0.34	0.599389	0.599389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
17.88	0.34	0.579389	0.579389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
17.9	0.34	0.5593891	0.5593891	-1	00.34	0	00	0	0.01	0.01	1	0.1	
17.92	0.34	0.5393891	0.5393891	-1	00.34	0	00	0	0.01	0.01	1	0.1	
17.94	0.34	0.5193891	0.5193891	-1	00.34	0	00	0	0.01	0.01	1	0.1	
17.96	0.34	0.4993891	0.4993891	-1	00.34	0	00	0	0.01	0.01	1	0.1	
17.98	0.34	0.4793891	0.4793891	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18	0.34	0.4593891	0.4593891	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.02	0.34	0.4393891	0.4393891	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.04	0.34	0.419389	0.419389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.06	0.34	0.399389	0.399389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.08	0.34	0.379389	0.379389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.1	0.34	0.359389	0.359389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.12	0.34	0.339389	0.339389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.14	0.34	0.319389	0.319389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.16	0.34	0.299389	0.299389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.18	0.34	0.279389	0.279389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.2	0.34	0.259389	0.259389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.22	0.34	0.239389	0.239389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.24	0.34	0.219389	0.219389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.26	0.34	0.199389	0.199389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.28	0.34	0.179389	0.179389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.3	0.34	0.159389	0.159389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.32	0.34	0.139389	0.139389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.34	0.34	0.119389	0.119389	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.36	0.34	0.09938899	0.09938899	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.38	0.34	0.07938899	0.07938899	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.4	0.34	0.05938899	0.05938899	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.42	0.34	0.03938899	0.03938899	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.44	0.34	0.01938899	0.01938899	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.46	0.34	-0.0006110072	-0.0006110072	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.48	0.34	-0.02061101	-0.02061101	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.5	0.34	-0.04061101	-0.04061101	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.52	0.34	-0.06061101	-0.06061101	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.54	0.34	-0.08061101	-0.08061101	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.56	0.34	-0.100611	-0.100611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.58	0.34	-0.120611	-0.120611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.6	0.34	-0.140611	-0.140611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.62	0.34	-0.160611	-0.160611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.64	0.34	-0.180611	-0.180611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.66	0.34	-0.200611	-0.200611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.68	0.34	-0.220611	-0.220611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.7	0.34	-0.240611	-0.240611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.72	0.34	-0.260611	-0.260611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.74	0.34	-0.280611	-0.280611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.76	0.34	-0.300611	-0.300611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.78	0.34	-0.320611	-0.320611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.8	0.34	-0.340611	-0.340611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.82	0.34	-0.360611	-0.360611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.84	0.34	-0.380611	-0.380611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.86	0.34	-0.400611	-0.400611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.88	0.34	-0.4206111	-0.4206111	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.9	0.34	-0.4406111	-0.4406111	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.92	0.34	-0.4606111	-0.4606111	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.94	0.34	-0.4806111	-0.4806111	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.96	0.34	-0.5006111	-0.5006111	-1	00.34	0	00	0	0.01	0.01	1	0.1	
18.98	0.34	-0.520611	-0.520611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19	0.34	-0.540611	-0.540611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.02	0.34	-0.560611	-0.560611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.04	0.34	-0.580611	-0.580611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.06	0.34	-0.600611	-0.600611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.08	0.34	-0.620611	-0.620611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.1	0.34	-0.6406109	-0.6406109	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.12	0.34	-0.6606109	-0.6606109	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.14	0.34	-0.6806109	-0.6806109	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.16	0.34	-0.7006109	-0.7006109	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.18	0.34	-0.7206109	-0.7206109	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.2	0.34	-0.7406108	-0.7406108	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.22	0.34	-0.7606108	-0.7606108	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.24	0.34	-0.7806108	-0.7806108	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.26	0.34	-0.8006108	-0.8006108	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.28	0.34	-0.8206108	-0.8206108	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.3	0.34	-0.8406107	-0.8406107	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.32	0.34	-0.8606107	-0.8606107	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.34	0.34	-0.8806107	-0.8806107	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.36	0.34	-0.9006107	-0.9006107	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.38	0.34	-0.9206107	-0.9206107	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.4	0.34	-0.9406106	-0.9406106	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.42	0.34	-0.9606106	-0.9606106	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.44	0.34	-0.9806106	-0.9806106	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.46	0.34	-1.000611	-1.000611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.48	0.34	-1.020611	-1.020611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.5	0.34	-1.040611	-1.040611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.52	0.34	-1.060611	-1.060611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.54	0.34	-1.080611	-1.080611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.56	0.34	-1.10061	-1.10061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.58	0.34	-1.12061	-1.12061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.6	0.34	-1.14061	-1.14061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.62	0.34	-1.16061	-1.16061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.64	0.34	-1.18061	-1.18061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.66	0.34	-1.20061	-1.20061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.68	0.34	-1.22061	-1.22061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.7	0.34	-1.24061	-1.24061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.72	0.34	-1.26061	-1.26061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.74	0.34	-1.28061	-1.28061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.76	0.34	-1.30061	-1.30061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.78	0.34	-1.32061	-1.32061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.8	0.34	-1.34061	-1.34061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.82	0.34	-1.36061	-1.36061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.84	0.34	-1.38061	-1.38061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.86	0.34	-1.40061	-1.40061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.88	0.34	-1.42061	-1.42061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.9	0.34	-1.44061	-1.44061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.92	0.34	-1.46061	-1.46061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.94	0.34	-1.48061	-1.48061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.96	0.34	-1.50061	-1.50061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
19.98	0.34	-1.52061	-1.52061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
20	0.34	-1.54061	-1.54061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
20.02	0.34	-1.56061	-1.56061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
20.04	0.34	-1.58061	-1.58061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
20.06	0.34	-1.60061	-1.60061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
20.08	0.34	-1.62061	-1.62061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
20.1	0.34	-1.64061	-1.64061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
20.12	0.34	-1.66061	-1.66061	-1	00.34	0	00	0	0.01	0.01	1	0.1	
20.14	0.34	-1.66061	-1.66061	0	00.34	0	00	0	0.01	0.01	1	0.1	
20.16	0.34	-1.66061	-1.66061	0	00.34	0	00	0	0.01	0.01	1	0.1	
20.18	0.34	-1.66061	-1.66061	0	00.34	0	00	0	0.01	0.01	1	0.1	
20.2	0.34	-1.66061	-1.66061	0	00.34	0	00	0	0.01	0.01	1	0.1	
20.22	0.34	-1.66061	-1.66061	0	00.34	0	00	0	0.01	0.01	1	0.1	
20.24	0.34	-1.66061	-1.66061	0	00.34	0	00	0	0.01	0.01	1	0.1	
20.26	0.34	-1.66061	-1.66061	0	00.34	0	00	0	0.01	0.01	1	0.1	
20.28	0.34	-1.66061	-1.66061	0	00.34	0	00	0	0.01	0.01	1	0.1	
20.3	0.34	-1.66061	-1.66061	0	00.34	0	00	0	0.01	0.01	1	0.1	
20.32	0.34	-1.66061	-1.66061	0	00.34	0	00	0	0.01	0.01	1	0.1	
20.34	0.34	-1.66061	-1.66061	0	00.34	0	00	0	0.01	0.01	1	0.1	
20.36	0.34	-1.66061	-1.66061	0	00.34	0	00	0	0.01	0.01	1	0.1	
20.38	0.34	-1.66061	-1.66061	0	00.34	0	00	0	0.01	0.01	1	0.1	
20.4	0.34	-1.66061	-1.66061	0	00.34	0	00	0	0.01	0.01	1	0.1	
20.42	0.34	-1.66061	-1.66061	0	00.34	0	00	0	0.01	0.01	1	0.1	
20.44	0.34	-1.66061	-1.66061	0	00.34	0	00	0	0.01	0.01	1	0.1	
20.46	0.34	-1.66061	-1.66061	0	00.34	0	00	0	0.01	0.01	1	0.1	
20.48	0.34	-1.64061	-1.64061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.5	0.34	-1.62061	-1.62061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.52	0.34	-1.60061	-1.60061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.54	0.34	-1.58061	-1.58061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.56	0.34	-1.56061	-1.56061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.58	0.34	-1.54061	-1.54061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.6	0.34	-1.52061	-1.52061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.62	0.34	-1.50061	-1.50061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.64	0.34	-1.48061	-1.48061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.66	0.34	-1.46061	-1.46061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.68	0.34	-1.44061	-1.44061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.7	0.34	-1.42061	-1.42061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.72	0.34	-1.40061	-1.40061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.74	0.34	-1.38061	-1.38061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.76	0.34	-1.36061	-1.36061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.78	0.34	-1.34061	-1.34061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.8	0.34	-1.32061	-1.32061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.82	0.34	-1.30061	-1.30061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.84	0.34	-1.28061	-1.28061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.86	0.34	-1.26061	-1.26061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.88	0.34	-1.24061	-1.24061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.9	0.34	-1.22061	-1.22061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.92	0.34	-1.20061	-1.20061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.94	0.34	-1.18061	-1.18061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.96	0.34	-1.16061	-1.16061	1	00.34	0	00	0	0.01	0.01	1	0.1	
20.98	0.34	-1.14061	-1.14061	1	00.34	0	00	0	0.01	0.01	1	0.1	
21	0.34	-1.12061	-1.12061	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.02	0.34	-1.10061	-1.10061	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.04	0.34	-1.080611	-1.080611	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.06	0.34	-1.060611	-1.060611	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.08	0.34	-1.040611	-1.040611	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.1	0.34	-1.020611	-1.020611	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.12	0.34	-1.000611	-1.000611	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.14	0.34	-0.9806106	-0.9806106	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.16	0.34	-0.9606106	-0.9606106	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.18	0.34	-0.9406106	-0.9406106	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.2	0.34	-0.9206107	-0.9206107	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.22	0.34	-0.9006107	-0.9006107	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.24	0.34	-0.8806107	-0.8806107	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.26	0.34	-0.8606107	-0.8606107	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.28	0.34	-0.8406107	-0.8406107	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.3	0.34	-0.8206108	-0.8206108	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.32	0.34	-0.8006108	-0.8006108	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.34	0.34	-0.7806108	-0.7806108	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.36	0.34	-0.7606108	-0.7606108	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.38	0.34	-0.7406108	-0.7406108	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.4	0.34	-0.7206109	-0.7206109	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.42	0.34	-0.7006109	-0.7006109	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.44	0.34	-0.6806109	-0.6806109	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.46	0.34	-0.6606109	-0.6606109	1	00.34	0	00	0	0.01	0.01	1	0.1	
21.48	0.34	-0.6606109	-0.6606109	0	00.34	0	00	0	0.01	0.01	1	0.1	
21.5	0.34	-0.6606109	-0.6606109	0	00.34	0	00	0	0.01	0.01	1	0.1	
21.52	0.34	-0.6606109	-0.6606109	0	00.34	0	00	0	0.01	0.01	1	0.1	
21.54	0.34	-0.6606109	-0.6606109	0	00.34	0	00	0	0.01	0.01	1	0.1	
21.56	0.34	-0.6606109	-0.6606109	0	00.34	0	00	0	0.01	0.01	1	0.1	
21.58	0.34	-0.6606109	-0.6606109	0	00.34	0	00	0	0.01	0.01	1	0.1	
21.6	0.34	-0.6606109	-0.6606109	0	00.34	0	00	0	0.01	0.01	1	0.1	
21.62	0.34	-0.6606109	-0.6606109	0	00.34	0	00	0	0.01	0.01	1	0.1	
21.64	0.34	-0.6606109	-0.6606109	0	00.34	0	00	0	0.01	0.01	1	0.1	
21.66	0.34	-0.6606109	-0.6606109	0	00.34	0	00	0	0.01	0.01	1	0.1	
21.68	0.34	-0.6606109	-0.6606109	0	00.34	0	00	0	0.01	0.01	1	0.1	
21.7	0.34	-0.6606109	-0.6606109	0	00.34	0	00	0	0.01	0.01	1	0.1	
21.72	0.34	-0.6606109	-0.6606109	0	00.34	0	00	0	0.01	0.01	1	0.1	
21.74	0.34	-0.6606109	-0.6606109	0	00.34	0	00	0	0.01	0.01	1	0.1	
21.76	0.34	-0.6606109	-0.6606109	0	00.34	0	00	0	0.01	0.01	1	0.1	
21.78	0.34	-0.6606109	-0.6606109	0	00.34	0	00	0	0.01	0.01	1	0.1	
21.8	0.34	-0.6606109	-0.6606109	0	00.34	0	00	0	0.01	0.01	1	0.1	
21.82	0.36	-0.6606109	-0.6606109	0	00.36	1	00	0	0.01	0.01	1	0.1	
21.84	0.38	-0.6606109	-0.6606109	0	00.38	1	00	0	0.01	0.01	1	0.1	
21.86	0.4	-0.6606109	-0.6606109	0	00.4	1	00	0	0.01	0.01	1	0.1	
21.88	0.42	-0.6606109	-0.6606109	0	00.42	1	00	0	0.01	0.01	1	0.1	
21.9	0.4400001	-0.6606109	-0.6606109	0	00.4400001	1	00	0	0.01	0.01	1	0.1	
21.92	0.4600001	-0.6606109	-0.6606109	0	00.4600001	1	00	0	0.01	0.01	1	0.1	
21.94	0.4800001	-0.6606109	-0.6606109	0	00.4800001	1	00	0	0.01	0.01	1	0.1	
21.96	0.5000001	-0.6606109	-0.6606109	0	00.5000001	1	00	0	0.01	0.01	1	0.1	
21.98	0.52	-0.6606109	-0.6606109	0	00.52	1	00	0	0.01	0.01	1	0.1	
22	0.54	-0.6606109	-0.6606109	0	00.54	1	00	0	0.01	0.01	1	0.1	
22.02	0.56	-0.6606109	-0.6606109	0	00.56	1	00	0	0.01	0.01	1	0.1	
22.04	0.58	-0.6606109	-0.6606109	0	00.58	1	00	0	0.01	0.01	1	0.1	
22.06	0.6	-0.6606109	-0.6606109	0	00.6	1	00	0	0.01	0.01	1	0.1	
22.08	0.6199999	-0.6606109	-0.6606109	0	00.6199999	1	00	0	0.01	0.01	1	0.1	
22.1	0.6399999	-0.6606109	-0.6606109	0	00.6399999	1	00	0	0.01	0.01	1	0.1	
22.12	0.6599999	-0.6606109	-0.6606109	0	00.6599999	1	00	0	0.01	0.01	1	0.1	
22.14	0.6799999	-0.6606109	-0.6606109	0	00.6799999	1	00	0	0.01	0.01	1	0.1	
22.16	0.6999999	-0.6606109	-0.6606109	0	00.6999999	1	00	0	0.01	0.01	1	0.1	
22.18	0.7199998	-0.6606109	-0.6606109	0	00.7199998	1	00	0	0.01	0.01	1	0.1	
22.2	0.7399998	-0.6606109	-0.6606109	0	00.7399998	1	00	0	0.01	0.01	1	0.1	
22.22	0.7599998	-0.6606109	-0.6606109	0	00.7599998	1	00	0	0.01	0.01	1	0.1	
22.24	0.7799998	-0.6606109	-0.6606109	0	00.7799998	1	00	0	0.01	0.01	1	0.1	
22.26	0.7999998	-0.6606109	-0.6606109	0	00.7999998	1	00	0	0.01	0.01	1	0.1	
22.28	0.8199998	-0.6606109	-0.6606109	0	00.8199998	1	00	0	0.01	0.01	1	0.1	
22.3	0.8399997	-0.6606109	-0.6606109	0	00.8399997	1	00	0	0.01	0.01	1	0.1	
22.32	0.8599997	-0.6606109	-0.6606109	0	00.8599997	1	00	0	0.01	0.01	1	0.1	
22.34	0.8799997	-0.6606109	-0.6606109	0	00.8799997	1	00	0	0.01	0.01	1	0.1	
22.36	0.8999997	-0.6606109	-0.6606109	0	00.8999997	1	00	0	0.01	0.01	1	0.1	
22.38	0.9199997	-0.6606109	-0.6606109	0	00.9199997	1	00	0	0.01	0.01	1	0.1	
22.4	0.9399996	-0.6606109	-0.6606109	0	00.9399996	1	00	0	0.01	0.01	1	0.1	
22.42	0.9599996	-0.6606109	-0.6606109	0	00.9599996	1	00	0	0.01	0.01	1	0.1	
22.44	0.9799996	-0.6606109	-0.6606109	0	00.9799996	1	00	0	0.01	0.01	1	0.1	
22.46	0.9999996	-0.6606109	-0.6606109	0	00.9999996	1	00	0	0.01	0.01	1	0.1	
22.48	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.5	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.52	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.54	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.56	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.58	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.6	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.62	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.64	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.66	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.68	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.7	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.72	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.74	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.76	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.78	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.8	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.82	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.84	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.86	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.88	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.9	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.92	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.94	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.96	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
22.98	0.9999996	-0.6606109	-0.6606109	0	00.9999996	0	00	0	0.01	0.01	1	0.1	
