Horizontal	Vertical
Time	SqrPos		Pos		FVel		Vel		Torque	CenterSpring		FreeSpace		KD
64.7	0.66	0.1040505	0.1040505	0	00.66	0	00	0	0.01	0.01	1	0.1	
64.72	0.66	0.1040505	0.1040505	0	00.66	0	00	0	0.01	0.01	1	0.1	
64.74	0.66	0.1040505	0.1040505	0	00.66	0	00	0	0.01	0.01	1	0.1	
64.76	0.66	0.1040505	0.1040505	0	00.66	0	00	0	0.01	0.01	1	0.1	
64.78	0.66	0.1040505	0.1040505	0	00.66	0	00	0	0.01	0.01	1	0.1	
64.8	0.66	0.1040505	0.1040505	0	00.66	0	00	0	0.01	0.01	1	0.1	
64.82	0.66	0.1040505	0.1040505	0	00.66	0	00	0	0.01	0.01	1	0.1	
64.84	0.66	0.1040505	0.1040505	0	00.66	0	00	0	0.01	0.01	1	0.1	
64.86	0.66	0.1040505	0.1040505	0	00.66	0	00	0	0.01	0.01	1	0.1	
64.88	0.66	0.1040505	0.1040505	0	00.66	0	00	0	0.01	0.01	1	0.1	
64.9	0.66	0.1040505	0.1040505	0	00.66	0	00	0	0.01	0.01	1	0.1	
64.92	0.66	0.1040505	0.1040505	0	00.66	0	00	0	0.01	0.01	1	0.1	
64.93999	0.66	0.1040505	0.1040505	0	00.66	0	00	0	0.01	0.01	1	0.1	
64.96	0.66	0.1040505	0.1040505	0	00.66	0	00	0	0.01	0.01	1	0.1	
64.98	0.66	0.1040505	0.1040505	0	00.66	0	00	0	0.01	0.01	1	0.1	
65	0.66	0.1040505	0.1040505	0	00.66	0	00	0	0.01	0.01	1	0.1	
65.02	0.66	0.1040505	0.1040505	0	00.66	0	00	0	0.01	0.01	1	0.1	
65.04	0.64	0.1040505	0.1040505	0	00.64	-1	00	0	0.01	0.01	1	0.1	
65.06	0.62	0.1040505	0.1040505	0	00.62	-1	00	0	0.01	0.01	1	0.1	
65.08	0.6	0.1040505	0.1040505	0	00.6	-1	00	0	0.01	0.01	1	0.1	
65.1	0.58	0.1040505	0.1040505	0	00.58	-1	00	0	0.01	0.01	1	0.1	
65.12	0.5600001	0.1040505	0.1040505	0	00.5600001	-1	00	0	0.01	0.01	1	0.1	
65.14	0.5400001	0.1040505	0.1040505	0	00.5400001	-1	00	0	0.01	0.01	1	0.1	
65.16	0.5200001	0.1040505	0.1040505	0	00.5200001	-1	00	0	0.01	0.01	1	0.1	
65.18	0.5000001	0.1040505	0.1040505	0	00.5000001	-1	00	0	0.01	0.01	1	0.1	
65.2	0.4800001	0.1040505	0.1040505	0	00.4800001	-1	00	0	0.01	0.01	1	0.1	
65.22	0.4600001	0.1040505	0.1040505	0	00.4600001	-1	00	0	0.01	0.01	1	0.1	
65.24	0.4400001	0.1040505	0.1040505	0	00.4400001	-1	00	0	0.01	0.01	1	0.1	
65.26	0.4200001	0.1040505	0.1040505	0	00.4200001	-1	00	0	0.01	0.01	1	0.1	
65.28	0.4000001	0.1040505	0.1040505	0	00.4000001	-1	00	0	0.01	0.01	1	0.1	
65.3	0.3800001	0.1040505	0.1040505	0	00.3800001	-1	00	0	0.01	0.01	1	0.1	
65.32	0.36	0.1040505	0.1040505	0	00.36	-1	00	0	0.01	0.01	1	0.1	
65.34	0.34	0.1040505	0.1040505	0	00.34	-1	00	0	0.01	0.01	1	0.1	
65.36	0.34	0.1040505	0.1040505	0	00.34	0	00	0	0.01	0.01	1	0.1	
65.38	0.34	0.1040505	0.1040505	0	00.34	0	00	0	0.01	0.01	1	0.1	
65.4	0.34	0.1040505	0.1040505	0	00.34	0	00	0	0.01	0.01	1	0.1	
65.42	0.34	0.1040505	0.1040505	0	00.34	0	00	0	0.01	0.01	1	0.1	
65.43999	0.34	0.1040505	0.1040505	0	00.34	0	00	0	0.01	0.01	1	0.1	
65.46	0.34	0.1040505	0.1040505	0	00.34	0	00	0	0.01	0.01	1	0.1	
65.48	0.34	0.1040505	0.1040505	0	00.34	0	00	0	0.01	0.01	1	0.1	
65.5	0.34	0.1040505	0.1040505	0	00.34	0	00	0	0.01	0.01	1	0.1	
65.52	0.34	0.1040505	0.1040505	0	00.34	0	00	0	0.01	0.01	1	0.1	
65.54	0.34	0.1040505	0.1040505	0	00.34	0	00	0	0.01	0.01	1	0.1	
65.56	0.34	0.1040505	0.1040505	0	00.34	0	00	0	0.01	0.01	1	0.1	
65.58	0.34	0.1040505	0.1040505	0	00.34	0	00	0	0.01	0.01	1	0.1	
65.6	0.34	0.1040505	0.1040505	0	00.34	0	00	0	0.01	0.01	1	0.1	
65.62	0.34	0.1040505	0.1040505	0	00.34	0	00	0	0.01	0.01	1	0.1	
65.64	0.34	0.1040505	0.1040505	0	00.34	0	00	0	0.01	0.01	1	0.1	
65.66	0.34	0.1040505	0.1040505	0	00.34	0	00	0	0.01	0.01	1	0.1	
65.68	0.34	0.1040505	0.1040505	0	00.34	0	00	0	0.01	0.01	1	0.1	
65.7	0.32	0.1040505	0.1040505	0	00.32	-1	00	0	0.01	0.01	1	0.1	
65.72	0.3	0.1040505	0.1040505	0	00.3	-1	00	0	0.01	0.01	1	0.1	
65.74	0.28	0.1040505	0.1040505	0	00.28	-1	00	0	0.01	0.01	1	0.1	
65.76	0.26	0.1040505	0.1040505	0	00.26	-1	00	0	0.01	0.01	1	0.1	
65.78	0.24	0.1040505	0.1040505	0	00.24	-1	00	0	0.01	0.01	1	0.1	
65.8	0.22	0.1040505	0.1040505	0	00.22	-1	00	0	0.01	0.01	1	0.1	
65.82	0.2	0.1040505	0.1040505	0	00.2	-1	00	0	0.01	0.01	1	0.1	
65.84	0.18	0.1040505	0.1040505	0	00.18	-1	00	0	0.01	0.01	1	0.1	
65.86	0.16	0.1040505	0.1040505	0	00.16	-1	00	0	0.01	0.01	1	0.1	
65.88	0.14	0.1040505	0.1040505	0	00.14	-1	00	0	0.01	0.01	1	0.1	
65.9	0.12	0.1040505	0.1040505	0	00.12	-1	00	0	0.01	0.01	1	0.1	
65.92	0.1	0.1040505	0.1040505	0	00.1	-1	00	0	0.01	0.01	1	0.1	
65.93999	0.08000003	0.1040505	0.1040505	0	00.08000003	-1	00	0	0.01	0.01	1	0.1	
65.96	0.06000003	0.1040505	0.1040505	0	00.06000003	-1	00	0	0.01	0.01	1	0.1	
65.98	0.04000003	0.1040505	0.1040505	0	00.04000003	-1	00	0	0.01	0.01	1	0.1	
66	0.02000003	0.1040505	0.1040505	0	00.02000003	-1	00	0	0.01	0.01	1	0.1	
66.02	2.980232E-08	0.1040505	0.1040505	0	02.980232E-08	-1	00	0	0.01	0.01	1	0.1	
66.04	-0.01999997	0.1040505	0.1040505	0	0-0.01999997	-1	00	0	0.01	0.01	1	0.1	
66.06	-0.03999997	0.1040505	0.1040505	0	0-0.03999997	-1	00	0	0.01	0.01	1	0.1	
66.08	-0.05999997	0.1040505	0.1040505	0	0-0.05999997	-1	00	0	0.01	0.01	1	0.1	
66.1	-0.07999997	0.1040505	0.1040505	0	0-0.07999997	-1	00	0	0.01	0.01	1	0.1	
66.12	-0.09999996	0.1040505	0.1040505	0	0-0.09999996	-1	00	0	0.01	0.01	1	0.1	
66.14	-0.12	0.1040505	0.1040505	0	0-0.12	-1	00	0	0.01	0.01	1	0.1	
66.16	-0.14	0.1040505	0.1040505	0	0-0.14	-1	00	0	0.01	0.01	1	0.1	
66.18	-0.16	0.1040505	0.1040505	0	0-0.16	-1	00	0	0.01	0.01	1	0.1	
66.2	-0.1799999	0.1040505	0.1040505	0	0-0.1799999	-1	00	0	0.01	0.01	1	0.1	
66.22	-0.1999999	0.1040505	0.1040505	0	0-0.1999999	-1	00	0	0.01	0.01	1	0.1	
66.24	-0.2199999	0.1040505	0.1040505	0	0-0.2199999	-1	00	0	0.01	0.01	1	0.1	
66.26	-0.2399999	0.1040505	0.1040505	0	0-0.2399999	-1	00	0	0.01	0.01	1	0.1	
66.28	-0.2599999	0.1040505	0.1040505	0	0-0.2599999	-1	00	0	0.01	0.01	1	0.1	
66.3	-0.2799999	0.1040505	0.1040505	0	0-0.2799999	-1	00	0	0.01	0.01	1	0.1	
66.32	-0.3	0.1040505	0.1040505	0	0-0.3	-1	00	0	0.01	0.01	1	0.1	
66.34	-0.32	0.1040505	0.1040505	0	0-0.32	-1	00	0	0.01	0.01	1	0.1	
66.36	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.38	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.4	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.42	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.43999	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.46	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.48	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.5	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.52	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.54	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.56	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.58	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.6	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.62	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.64	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.66	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.68	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.7	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.72	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.74	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.76	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.78	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.8	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.82	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.84	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.86	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.88	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.9	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.92	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.93999	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.96	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
66.98	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.02	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.04	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.06	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.08	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.1	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.12	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.14	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.16	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.18	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.2	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.22	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.24	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.26	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.28	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.3	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.32	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.34	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.36	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.38	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.4	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.42	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.43999	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.46	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.48	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.5	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.52	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.54	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.56	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.58	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.6	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.62	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.64	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.66	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.68	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.7	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.72	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.74	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.76	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.78	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.8	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.82	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.84	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.86	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.88	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.9	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.92	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.93999	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.96	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
67.98	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
68	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
68.02	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
68.04	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
68.06	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
68.08	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
68.1	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
68.12	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
68.14	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
68.16	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
68.18	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
68.2	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
68.22	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
68.24	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
68.26	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
68.28	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
68.3	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
68.32	-0.32	0.1040505	0.1040505	0	0-0.32	0	00	0	0.01	0.01	1	0.1	
