Position		Velocity		VelocityF		Torque
0.06643248	-0.1567302	-0.3387561	-0.398068	-0.3770108	-0.4006506	0.03909344	0.09528945	
0.05805	-0.1676739	-0.3918204	-0.5000499	-0.4259324	-0.5886968	0.04860605	0.1142956	
0.05222924	-0.1756959	-0.3923009	-0.5254864	-0.3857702	-0.5308936	0.05214177	0.1280489	
0.04351889	-0.1876349	-0.3571002	-0.4869494	-0.3531922	-0.4828224	0.05345971	0.1384171	
0.03706143	-0.1963832	-0.3333154	-0.4525935	-0.3277358	-0.4457208	0.05404656	0.1438777	
0.03001427	-0.2050254	-0.349665	-0.4441867	-0.4067017	-0.4694133	0.05732199	0.1507173	
0.01865027	-0.2156967	-0.499766	-0.5093366	-0.6624025	-0.4471819	0.07507293	0.1704783	
0.0008572618	-0.2229169	-0.6640627	-0.3376321	-0.6658351	-0.1652264	0.1046548	0.1679134	
-0.007527451	-0.224143	-0.6110585	-0.1867367	-0.463941	-0.03502334	0.108035	0.1574734	
-0.0214239	-0.2230671	-0.4714101	0.01319143	-0.4962428	0.0150165	0.09735957	0.1353323	
-0.02800577	-0.2231422	-0.4592188	0.002572714	-0.3720531	0.01001071	0.100926	0.1365268	
-0.0373621	-0.2242431	-0.4628749	-0.0415558	-0.4417094	-0.05003192	0.1043205	0.1422105	
-0.05036071	-0.2270679	-0.5083131	-0.08840311	-0.5659599	-0.1499186	0.1148238	0.152485	
-0.05819519	-0.2285913	-0.5185449	-0.09561598	-0.5253248	-0.08488758	0.1219446	0.1585391	
-0.06562796	-0.230363	-0.5077292	-0.1085775	-0.4498323	-0.114757	0.1267663	0.160732	
-0.07680433	-0.2335534	-0.5363168	-0.1392456	-0.5712334	-0.2092645	0.1342285	0.1683641	
-0.08802622	-0.2362416	-0.5547919	-0.1336659	-0.5813323	-0.08955685	0.1432807	0.1753931	
-0.09624005	-0.2362664	-0.5488384	-0.05632081	-0.6142032	0	0.1476707	0.1712517	
-0.1115516	-0.2368882	-0.6050975	-0.03207222	-0.5592	-0.06465787	0.163757	0.1688657	
-0.1188984	-0.2384542	-0.5434186	-0.07227024	-0.4471357	-0.1292278	0.1649726	0.1751979	
-0.1247913	-0.2418307	-0.2976165	-0.1390887	-0.1887599	-0.2282845	0.1478133	0.1836249	
-0.1266209	-0.2439877	-0.0786175	-0.05982013	-0.003936131	0.00495598	0.1273314	0.1853182	
