Position		Velocity		VelocityF		Torque
-0.1785274	0.1385539	0.04604864	-0.6136848	0.1569657	-0.6450531	0	0	
-0.1752904	0.1270488	0.1477778	-0.7001926	0.2089976	-0.7557157	0	0	
-0.1738844	0.1235258	0.1743692	-0.7083166	0.2811898	-0.7046117	0	0	
-0.1656071	0.1127046	0.2952753	-0.4926967	0.2561452	-0.3325186	0	0	
-0.1604913	0.106048	0.2668971	-0.3774866	0.2076447	-0.2705787	0	0	
-0.1548092	0.0987827	0.2768037	-0.3649421	0.2868304	-0.3543511	0	0	
-0.1508698	0.09398545	0.3186598	-0.4034902	0.4216298	-0.5111225	0	0	
-0.1403571	0.08066668	0.4658861	-0.5884084	0.6099738	-0.784095	0	0	
-0.1197226	0.0532916	0.661943	-0.8746406	0.742426	-0.991644	0	0	
-0.08936434	0.01365705	0.7423984	-0.959538	0.6055565	-0.6524785	-0.9773146	1.462008	
-0.08434498	0.00994704	0.5152498	-0.5545948	0.2013999	-0.08420184	-1.207623	1.785704	
-0.08269972	0.01176262	0.2711178	-0.1512214	0.1122418	0.1420868	-1.04638	1.501405	
-0.08188715	0.01265722	0.185683	-0.02974785	0.0696438	0.06314803	-0.9593313	1.329947	
-0.07757678	0.01547245	0.2065579	0.0960984	0.3091082	0.189431	-0.93805	1.214329	
-0.07398674	0.01536721	0.2700863	0.07710799	0.3936301	-0.1262847	-1.022956	1.19459	
-0.07013167	0.01210467	0.3249584	-0.0918743	0.3892292	-0.3420477	-1.23807	1.496633	
-0.06810988	0.01102587	0.3445656	-0.1429991	0.4043574	-0.2157606	-1.358144	1.700186	
-0.06159227	0.01036805	0.4006742	-0.09554538	0.3573051	0.01578779	-1.663329	2.009095	
-0.05714042	0.01526197	0.2257587	0.1399394	0.2301358	0.3051989	-1.605286	1.835811	
-0.05258057	0.019366	0.1540962	0.1186955	0.2029619	0.1210086	-1.558015	1.705317	
-0.04714871	0.01952383	0.2721673	0.06085911	0.3746477	-0.07365559	-1.736195	1.807408	
-0.04397838	0.01836636	0.302063	-0.0167664	0.2863917	-0.131533	-1.935801	2.008925	
-0.03745733	0.01915555	0.3261153	0.01945714	0.3772432	0.08944162	-2.170532	2.216014	
-0.02895532	0.02523149	0.2868518	0.1928664	0.2013674	0.2682591	-2.395128	2.143004	
-0.02770198	0.02670418	0.2188684	0.1859379	0.1177252	0.1209683	-2.360995	2.070624	
-0.01958648	0.02375869	0.2476888	-0.1349029	0.3030644	-0.4207934	-2.649591	2.45196	
-0.01816652	0.02183863	0.2601964	-0.2080237	0.2839912	-0.3840107	-2.787712	2.648305	
-0.01353241	0.01549876	0.2895867	-0.3397194	0.2835787	-0.3841063	-3.188043	3.167078	
-0.002324541	0.002815782	0.2378185	-0.2692567	0.1808527	-0.2315762	-4.033755	4.036106	
0.008338599	-0.002421048	0.2997982	-0.09070031	0.5334641	0.1368411	-4.606612	4.496718	
0.0113603	-0.001763156	0.3733411	-0.02920084	0.6043391	0.1315784	-4.752493	4.477096	
0.01778901	0.0002105263	0.4927956	0.06781919	0.6819347	0.2315789	-5	4.478631	
0.03279374	0.002184207	0.6778297	0.09650148	0.7649294	0.005263133	-5	4.615914	
0.04519192	0.002026313	0.7617409	0.03165493	0.8479593	-0.01052627	-5	4.934953	
0.06669126	0.0008684208	0.8379152	-0.03445436	0.8840166	-0.1210525	-5	5	
0.07525894	-0.0007105262	0.8501528	-0.08592027	0.848938	-0.1894737	-5	5	
0.1062666	-0.01010492	0.7655341	-0.2554268	0.7256578	-0.315762	-5	5	
0.1179572	-0.01655112	0.6372808	-0.3077339	0.559323	-0.2157341	-5	5	
0.1245678	-0.01997103	0.5267951	-0.2588885	0.4052151	-0.2472758	-5	5	
0.1304772	-0.02707233	0.3650165	-0.3291959	0.2771084	-0.399728	-5	5	
0.1355605	-0.03388176	0.3441588	-0.4026303	0.3788533	-0.4942095	-5	5	
0.1428763	-0.04176517	0.4228921	-0.4798304	0.5602828	-0.5044344	-5	5	
0.1605623	-0.05085086	0.6442817	-0.3926077	0.6964224	-0.3149986	-5	5	
0.1640786	-0.0520057	0.6594085	-0.359863	0.7032691	-0.230967	-5	5	
0.1729874	-0.05552182	0.6289001	-0.2856796	0.5465756	-0.2256329	-5	5	
0.1839437	-0.05945616	0.4635729	-0.1853565	0.3035249	-0.2412676	-5	5	
0.1899748	-0.05982327	0.2249963	-0.02082715	0.08663989	0.03146577	-5	5	
0.1925915	-0.06236638	0.1558691	-0.09228811	0.2201398	-0.2778877	-5	5	
0.1977499	-0.0691789	0.1936178	-0.2303133	0.2199856	-0.3090754	-5	5	
0.1999313	-0.07208541	0.1699847	-0.2180592	0.1153649	-0.1361389	-5	5	
0.2002017	-0.07242573	0.08300844	-0.1054454	0	0	-5	5	
0.2002017	-0.07242573	0.06030563	-0.07660611	0	0	-5	5	
