Position		Velocity		VelocityF		Torque
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
